-7.407407407407418098e-02 7.055598144710052422e-01 -8.196735253993533976e-02 6.960373803063570897e-01 -1.628284505787294945e-01 6.771210294328523505e-01
-7.207207207207200206e-02 7.056234298851684628e-01 -7.976160430770554144e-02 6.966074119180615254e-01 -1.585040643673078231e-01 6.786905770618834044e-01
-7.007007007007004518e-02 7.056853042436621593e-01 -7.755506886064227057e-02 6.971619742693410116e-01 -1.541734206868273782e-01 6.802182598592030338e-01
-6.806806806806808829e-02 7.057454373938180092e-01 -7.534776797635955869e-02 6.977010550452686921e-01 -1.498366905036853103e-01 6.817039835901403944e-01
-6.606606606606613141e-02 7.058038291872629211e-01 -7.313972344002604709e-02 6.982246422747102610e-01 -1.454940450245637285e-01 6.831476566082572699e-01
-6.406406406406417453e-02 7.058604794799212545e-01 -7.093095704414986713e-02 6.987327243305896385e-01 -1.411456556896702186e-01 6.845491898610016612e-01
-6.206206206206199560e-02 7.059153881320143764e-01 -6.872149058836364566e-02 6.992252899301475422e-01 -1.367916941659701457e-01 6.859084968952009476e-01
-6.006006006006003872e-02 7.059685550080597727e-01 -6.651134587920931596e-02 6.997023281351926194e-01 -1.324323323404092423e-01 6.872254938623939546e-01
-5.805805805805808184e-02 7.060199799768740458e-01 -6.430054472992281778e-02 7.001638283523426987e-01 -1.280677423131280357e-01 6.885000995240043720e-01
-5.605605605605612496e-02 7.060696629115711387e-01 -6.208910896021902631e-02 7.006097803332616003e-01 -1.236980963906673531e-01 6.897322352563509673e-01
-5.405405405405416808e-02 7.061176036895634445e-01 -5.987706039607616076e-02 7.010401741748858440e-01 -1.193235670791661790e-01 6.909218250554980401e-01
-5.205205205205198915e-02 7.061638021925616959e-01 -5.766442086952051210e-02 7.014550003196453609e-01 -1.149443270775513948e-01 6.920687955419428938e-01
-5.005005005005003227e-02 7.062082583065755204e-01 -5.545121221841093490e-02 7.018542495556744365e-01 -1.105605492707197740e-01 6.931730759651438811e-01
-4.804804804804807539e-02 7.062509719219141058e-01 -5.323745628622329751e-02 7.022379130170176564e-01 -1.061724067227129420e-01 6.942345982078825806e-01
-4.604604604604611851e-02 7.062919429331856458e-01 -5.102317492183495312e-02 7.026059821838257502e-01 -1.017800726698849662e-01 6.952532967904666572e-01
-4.404404404404416162e-02 7.063311712392985608e-01 -4.880838997930898870e-02 7.029584488825456612e-01 -9.738372051406336827e-02 6.962291088747692980e-01
-4.204204204204198270e-02 7.063686567434607211e-01 -4.659312331767865439e-02 7.032953052861011800e-01 -9.298352381570350322e-02 6.971619742681044452e-01
-4.004004004004002581e-02 7.064043993531804455e-01 -4.437739680073155696e-02 7.036165439140673605e-01 -8.857965628703670657e-02 6.980518354269407144e-01
-3.803803803803806893e-02 7.064383989802661690e-01 -4.216123229679390183e-02 7.039221576328368313e-01 -8.417229178521236366e-02 6.988986374604500007e-01
-3.603603603603611205e-02 7.064706555408276634e-01 -3.994465167851462412e-02 7.042121396557770030e-01 -7.976160430543434432e-02 6.997023281338939915e-01
-3.403403403403415517e-02 7.065011689552747054e-01 -3.772767682264958206e-02 7.044864835433827244e-01 -7.534776797409213633e-02 7.004628578718462562e-01
-3.203203203203197624e-02 7.065299391483185198e-01 -3.551032960984555620e-02 7.047451832034173913e-01 -7.093095704188634443e-02 7.011801797612503551e-01
-3.003003003003001936e-02 7.065569660489714465e-01 -3.329263192442435959e-02 7.049882328910490603e-01 -6.651134587694974842e-02 7.018542495543130810e-01
-2.802802802802806248e-02 7.065822495905476064e-01 -3.107460565416683695e-02 7.052156272089783462e-01 -6.208910895796359436e-02 7.024850256712343866e-01
-2.602602602602610560e-02 7.066057897106621244e-01 -2.885627269009681875e-02 7.054273611075575490e-01 -5.766442086726932675e-02 7.030724692027723322e-01
-2.402402402402414872e-02 7.066275863512321287e-01 -2.663765492626508219e-02 7.056234298849032305e-01 -5.323745628397651142e-02 7.036165439126423893e-01
-2.202202202202196979e-02 7.066476394584765286e-01 -2.441877425953326020e-02 7.058038291870007974e-01 -4.880838997706674065e-02 7.041172162397540957e-01
-2.002002002002001291e-02 7.066659489829165697e-01 -2.219965258935773303e-02 7.059685550078006466e-01 -4.437739679849400654e-02 7.045744553002798449e-01
-1.801801801801805603e-02 7.066825148793748346e-01 -1.998031181757349561e-02 7.061176036893072050e-01 -3.994465167628195867e-02 7.049882328895604733e-01
-1.601601601601609914e-02 7.066973371069770193e-01 -1.776077384817797630e-02 7.062509719216610860e-01 -3.551032960761791452e-02 7.053585234838452012e-01
-1.401401401401392022e-02 7.067104156291503791e-01 -1.554106058711487992e-02 7.063686567432112540e-01 -3.107460565194437863e-02 7.056853042418659294e-01
-1.201201201201196334e-02 7.067217504136252826e-01 -1.332119394205795275e-02 7.064706555405815269e-01 -2.663765492404794252e-02 7.059685550062464454e-01
-1.001001001001000645e-02 7.067313414324339904e-01 -1.110119582219478568e-02 7.065569660487287518e-01 -2.219965258714607856e-02 7.062082583047450957e-01
-8.008008008008049572e-03 7.067391886619118768e-01 -8.881088138010572244e-03 7.066275863509925426e-01 -1.776077384597196662e-02 7.064043993513335895e-01
-6.006006006006092690e-03 7.067452920826966523e-01 -6.660892801071860610e-03 7.066825148791384681e-01 -1.332119393985771970e-02 7.065569660471079372e-01
-4.004004004003913764e-03 7.067496516797286965e-01 -4.440631723810296860e-03 7.067217504133922468e-01 -8.881088135816265008e-03 7.066659489810357409e-01
-2.002002002001956882e-03 7.067522674422510587e-01 -2.220326819306361801e-03 7.067452920824673912e-01 -4.440631721622059422e-03 7.067313414305363972e-01
0.000000000000000000e+00 7.067531393638097903e-01 -1.073086222653506370e-12 7.067531393635841930e-01 1.108945342668978310e-12 7.067531393618957658e-01
2.002002002002178926e-03 7.067522674422577200e-01 2.220326817160215693e-03 7.067452920824679463e-01 4.440631723839912927e-03 7.067313414305488317e-01
4.004004004003913764e-03 7.067496516797417971e-01 4.440631721664229682e-03 7.067217504133932460e-01 8.881088138034008359e-03 7.066659489810606098e-01
6.006006006006092690e-03 7.067452920827163032e-01 6.660892798925922668e-03 7.066825148791399114e-01 1.332119394207528090e-02 7.065569660471451297e-01
8.008008008007827527e-03 7.067391886619379671e-01 8.881088135864816449e-03 7.066275863509943189e-01 1.776077384818926588e-02 7.064043993513833275e-01
1.001001001001000645e-02 7.067313414324662979e-01 1.110119582004926581e-02 7.065569660487308612e-01 2.219965258936304475e-02 7.062082583048076012e-01
1.201201201201218538e-02 7.067217504136636963e-01 1.332119393991272084e-02 7.064706555405841915e-01 2.663765492626450973e-02 7.059685550063218296e-01
1.401401401401392022e-02 7.067104156291948991e-01 1.554106058496998455e-02 7.063686567432142516e-01 3.107460565416047399e-02 7.056853042419543032e-01
1.601601601601609914e-02 7.066973371070277565e-01 1.776077384603347298e-02 7.062509719216645276e-01 3.551032960983344783e-02 7.053585234839465645e-01
1.801801801801783398e-02 7.066825148794316780e-01 1.998031181542942944e-02 7.061176036893110908e-01 3.994465167849686749e-02 7.049882328896746042e-01
2.002002002002001291e-02 7.066659489829794083e-01 2.219965258721415952e-02 7.059685550078046434e-01 4.437739680070822146e-02 7.045744553004069655e-01
2.202202202202219183e-02 7.066476394585453624e-01 2.441877425739022792e-02 7.058038291870053493e-01 4.880838997928016454e-02 7.041172162398940948e-01
2.402402402402392667e-02 7.066275863513069577e-01 2.663765492412265359e-02 7.056234298849078934e-01 5.323745628618908876e-02 7.036165439127951560e-01
2.602602602602610560e-02 7.066057897107427266e-01 2.885627268795504588e-02 7.054273611075623229e-01 5.766442086948098816e-02 7.030724692029377554e-01
2.802802802802784043e-02 7.065822495906340928e-01 3.107460565202577185e-02 7.052156272089832312e-01 6.208910896017424963e-02 7.024850256714126884e-01
3.003003003003001936e-02 7.065569660490637061e-01 3.329263192228405083e-02 7.049882328910541673e-01 6.651134587915934204e-02 7.018542495545041504e-01
3.203203203203219829e-02 7.065299391484163305e-01 3.551032960770603847e-02 7.047451832034226094e-01 7.093095704409478619e-02 7.011801797614543030e-01
3.403403403403393312e-02 7.065011689553782892e-01 3.772767682051092475e-02 7.044864835433881645e-01 7.534776797629939848e-02 7.004628578720630827e-01
3.603603603603611205e-02 7.064706555409367983e-01 3.994465167637688968e-02 7.042121396557827762e-01 7.976160430764032971e-02 6.997023281341234746e-01
3.803803803803784689e-02 7.064383989803810771e-01 4.216123229465713190e-02 7.039221576328423824e-01 8.417229178741694740e-02 6.988986374606921403e-01
4.004004004004002581e-02 7.064043993533009047e-01 4.437739679859581399e-02 7.036165439140732447e-01 8.857965628923986090e-02 6.980518354271958437e-01
4.204204204204220474e-02 7.063686567435869534e-01 4.659312331554398001e-02 7.032953052861070642e-01 9.298352381790518650e-02 6.971619742683724530e-01
4.404404404404393958e-02 7.063311712394305664e-01 4.880838997717542455e-02 7.029584488825518784e-01 9.738372051626349724e-02 6.962291088750497403e-01
4.604604604604611851e-02 7.062919429333235355e-01 5.102317491970254082e-02 7.026059821838323005e-01 1.017800726720834575e-01 6.952532967907597561e-01
4.804804804804785334e-02 7.062509719220576576e-01 5.323745628409211339e-02 7.022379130170243178e-01 1.061724067249097680e-01 6.942345982081881139e-01
5.005005005005003227e-02 7.062082583067251784e-01 5.545121221628099284e-02 7.018542495556815419e-01 1.105605492729148792e-01 6.931730759654618490e-01
5.205205205205221120e-02 7.061638021927172382e-01 5.766442086739188150e-02 7.014550003196527994e-01 1.149443270797446820e-01 6.920687955422732962e-01
5.405405405405394603e-02 7.061176036897253150e-01 5.987706039394889712e-02 7.010401741748936155e-01 1.193235670813576066e-01 6.909218250558403218e-01
5.605605605605612496e-02 7.060696629117393375e-01 6.208910895809319208e-02 7.006097803332694829e-01 1.236980963928567823e-01 6.897322352567051285e-01
5.805805805805785980e-02 7.060199799770483509e-01 6.430054472779844765e-02 7.001638283523505812e-01 1.280677423153154526e-01 6.885000995243704125e-01
6.006006006006003872e-02 7.059685550082402949e-01 6.651134587708644463e-02 6.997023281352008350e-01 1.324323323425946608e-01 6.872254938627720966e-01
6.206206206206221765e-02 7.059153881322008939e-01 6.872149058624237028e-02 6.992252899301559799e-01 1.367916941681534271e-01 6.859084968955909689e-01
6.406406406406395249e-02 7.058604794801142113e-01 7.093095704203021545e-02 6.987327243305978541e-01 1.411456556918513072e-01 6.845491898614037840e-01
6.606606606606613141e-02 7.058038291874618730e-01 7.313972343790804687e-02 6.982246422747188097e-01 1.454940450267425134e-01 6.831476566086713831e-01
6.806806806806786625e-02 7.057454373940229564e-01 7.534776797424326544e-02 6.977010550452776849e-01 1.498366905058618193e-01 6.817039835905662759e-01
7.007007007007004518e-02 7.056853042438733237e-01 7.755506885852769816e-02 6.971619742693502264e-01 1.541734206890014169e-01 6.802182598596407948e-01
7.207207207207222410e-02 7.056234298853855114e-01 7.976160430559277315e-02 6.966074119180708513e-01 1.585040643694793916e-01 6.786905770623328227e-01
7.407407407407395894e-02 7.055598144712283970e-01 8.196735253782443109e-02 6.960373803063665266e-01 1.628284505808985372e-01 6.771210294333136481e-01
7.607607607607613787e-02 7.054944581583665331e-01 8.417229178537810608e-02 6.954518920926834324e-01 1.671464086038956520e-01 6.755097137896738380e-01
7.807807807807787270e-02 7.054273611080603690e-01 8.637640028639358147e-02 6.948509602787062978e-01 1.714577679728816195e-01 6.738567295249530131e-01
8.008008008008005163e-02 7.053585234858650299e-01 8.857965628720981810e-02 6.942345982090682988e-01 1.757623584827707752e-01 6.721621786030059775e-01
8.208208208208223056e-02 7.052879454616305388e-01 9.078203804257951870e-02 6.936028195710564059e-01 1.800600101957003929e-01 6.704261655517160801e-01
8.408408408408396539e-02 7.052156272095014833e-01 9.298352381588398385e-02 6.929556383943061837e-01 1.843505534477397345e-01 6.686487974565458181e-01
8.608608608608614432e-02 7.051415689079157945e-01 9.518409187934734339e-02 6.922930690504912610e-01 1.886338188555875817e-01 6.668301839539308995e-01
8.808808808808787916e-02 7.050657707396048579e-01 9.738372051425123188e-02 6.916151262530030319e-01 1.929096373232599693e-01 6.649704372245192063e-01
9.009009009009005808e-02 7.049882328915932916e-01 9.958238801114903394e-02 6.909218250566250275e-01 1.971778400487650129e-01 6.630696719862488875e-01
9.209209209209223701e-02 7.049089555551979469e-01 1.017800726700802544e-01 6.902131808571978500e-01 2.014382585307675777e-01 6.611280054872733514e-01
9.409409409409397185e-02 7.048279389260276862e-01 1.039767528007844721e-01 6.894892093912775577e-01 2.056907245752408742e-01 6.591455574987282739e-01
9.609609609609615077e-02 7.047451832039829389e-01 1.061724067229156826e-01 6.887499267357866106e-01 2.099350703021068409e-01 6.571224503073438417e-01
9.809809809809788561e-02 7.046606885932551467e-01 1.083670127662560989e-01 6.879953493076563786e-01 2.141711281518637322e-01 6.550588087079010080e-01
1.001001001001000645e-01 7.045744553023262080e-01 1.105605492709299947e-01 6.872254938634621002e-01 2.183987308922008541e-01 6.529547599955345394e-01
1.021021021021022435e-01 7.044864835439685891e-01 1.127529945876177137e-01 6.864403774990515128e-01 2.226177116246009502e-01 6.508104339578796305e-01
1.041041041041039783e-01 7.043967735352435477e-01 1.149443270777690540e-01 6.856400176491654896e-01 2.268279037909286255e-01 6.486259628670675292e-01
1.061061061061061572e-01 7.043053254975017996e-01 1.171345251138170424e-01 6.848244320870500168e-01 2.310291411800061145e-01 6.464014814715642876e-01
1.081081081081078921e-01 7.042121396563822966e-01 1.193235670793913045e-01 6.839936389240620640e-01 2.352212579341751153e-01 6.441371269878608530e-01
1.101101101101100710e-01 7.041172162418117830e-01 1.215114313695313808e-01 6.831476566092671288e-01 2.394040885558441356e-01 6.418330390920079509e-01
1.121121121121122499e-01 7.040205554880043515e-01 1.236980963908999864e-01 6.822865039290298972e-01 2.435774679140223498e-01 6.394893599110003102e-01
1.141141141141139848e-01 7.039221576334607766e-01 1.258835405619961878e-01 6.814102000065963560e-01 2.477412312508387726e-01 6.371062340140093427e-01
1.161161161161161637e-01 7.038220229209679601e-01 1.280677423133682602e-01 6.805187643016700205e-01 2.518952141880462792e-01 6.346838084034658323e-01
1.181181181181178985e-01 7.037201515975985977e-01 1.302506800878267812e-01 6.796122166099787254e-01 2.560392527335113577e-01 6.322222325059921877e-01
1.201201201201200774e-01 7.036165439147097356e-01 1.324323323406572106e-01 6.786905770628367529e-01 2.601731832876879036e-01 6.297216581631847054e-01
1.221221221221222564e-01 7.035112001279431038e-01 1.346126775398325537e-01 6.777538661266957476e-01 2.642968426500760803e-01 6.271822396222479501e-01
1.241241241241239912e-01 7.034041204972241168e-01 1.367916941662259411e-01 6.768021046026917453e-01 2.684100680256650828e-01 6.246041335264786998e-01
1.261261261261261701e-01 7.032953052867612076e-01 1.389693607138229314e-01 6.758353136261826544e-01 2.725126970313599961e-01 6.219874989056054515e-01
1.281281281281279050e-01 7.031847547650451613e-01 1.411456556899338965e-01 6.748535146662784090e-01 2.766045677023926119e-01 6.193324971659768252e-01
1.301301301301300839e-01 7.030724692048480051e-01 1.433205576154060745e-01 6.738567295253654610e-01 2.806855184987152030e-01 6.166392920806063049e-01
1.321321321321322628e-01 7.029584488832235634e-01 1.454940450248354000e-01 6.728449803386217232e-01 2.847553883113779771e-01 6.139080497790697644e-01
1.341341341341339977e-01 7.028426940815053481e-01 1.476660964667786680e-01 6.718182895735249627e-01 2.888140164688895450e-01 6.111389387372574422e-01
1.361361361361361766e-01 7.027252050853070031e-01 1.498366905039650310e-01 6.707766800293545328e-01 2.928612427435597354e-01 6.083321297669824768e-01
1.381381381381379114e-01 7.026059821845208608e-01 1.520058057135076912e-01 6.697201748366840013e-01 2.968969073578251461e-01 6.054877960054432240e-01
1.401401401401400904e-01 7.024850256733177201e-01 1.541734206871151203e-01 6.686487974568688930e-01 3.009208509905569873e-01 6.026061129045440223e-01
1.421421421421422693e-01 7.023623358501456249e-01 1.563395140313027787e-01 6.675625716815244415e-01 3.049329147833507170e-01 5.996872582200724056e-01
1.441441441441440041e-01 7.022379130177298645e-01 1.585040643676037808e-01 6.664615216319985658e-01 3.089329403467976354e-01 5.967314120007344291e-01
1.461461461461461830e-01 7.021117574830710861e-01 1.606670503327801702e-01 6.653456717588347447e-01 3.129207697667375498e-01 5.937387565770483322e-01
1.481481481481479179e-01 7.019838695574456278e-01 1.628284505790337233e-01 6.642150468412300057e-01 3.168962456104932324e-01 5.907094765500970901e-01
1.501501501501500968e-01 7.018542495564041861e-01 1.649882437742165586e-01 6.630696719864842548e-01 3.208592109330855036e-01 5.876437587801417450e-01
1.521521521521522757e-01 7.017228977997711503e-01 1.671464086020417739e-01 6.619095726294429438e-01 3.248095092834292208e-01 5.845417923750956257e-01
1.541541541541540106e-01 7.015898146116440470e-01 1.693029237622937500e-01 6.607347745319324117e-01 3.287469847105093379e-01 5.814037686788579018e-01
1.561561561561561895e-01 7.014550003203924300e-01 1.714577679710386215e-01 6.595453037821874531e-01 3.326714817695382020e-01 5.782298812595119131e-01
1.581581581581579243e-01 7.013184552586569920e-01 1.736109199608338871e-01 6.583411867942718931e-01 3.365828455280915343e-01 5.750203258973834997e-01
1.601601601601601033e-01 7.011801797633492317e-01 1.757623584809386852e-01 6.571224503074927226e-01 3.404809215722255922e-01 5.717753005729661053e-01
1.621621621621622822e-01 7.010401741756501215e-01 1.779120622975234323e-01 6.558891213858054625e-01 3.443655560125726267e-01 5.684950054547069920e-01
1.641641641641640170e-01 7.008984388410095523e-01 1.800600101938792108e-01 6.546412274172138668e-01 3.482365954904168004e-01 5.651796428866608935e-01
1.661661661661661959e-01 7.007549741091453344e-01 1.822061809706275737e-01 6.533787961131610755e-01 3.520938871837476780e-01 5.618294173760076671e-01
1.681681681681679308e-01 7.006097803340426422e-01 1.843505534459293493e-01 6.521018555079147738e-01 3.559372788132937337e-01 5.584445355804376065e-01
1.701701701701701097e-01 7.004628578739520162e-01 1.864931064556939466e-01 6.508104339579441344e-01 3.597666186485348194e-01 5.550252062954043053e-01
1.721721721721722886e-01 7.003142070913908057e-01 1.886338188537881877e-01 6.495045601412907654e-01 3.635817555136909296e-01 5.515716404412441820e-01
1.741741741741740235e-01 7.001638283531395057e-01 1.907726695122448912e-01 6.481842630569314423e-01 3.673825387936909825e-01 5.480840510501673313e-01
1.761761761761762024e-01 7.000117220302428667e-01 1.929096373214715665e-01 6.468495720241341784e-01 3.711688184401191193e-01 5.445626532531149255e-01
1.781781781781779372e-01 6.998578884980082293e-01 1.950447011904585803e-01 6.455005166818075235e-01 3.749404449771382986e-01 5.410076642664907176e-01
1.801801801801801162e-01 6.997023281360044145e-01 1.971778400469876014e-01 6.441371269878414241e-01 3.786972695073906880e-01 5.374193033787605378e-01
1.821821821821822951e-01 6.995450413280615010e-01 1.993090328378392950e-01 6.427594332184431991e-01 3.824391437178765174e-01 5.337977919369271129e-01
1.841841841841840299e-01 6.993860284622682721e-01 2.014382585290012129e-01 6.413674659674643008e-01 3.861659198858092834e-01 5.301433533328746561e-01
1.861861861861862089e-01 6.992252899309739922e-01 2.035654961058753210e-01 6.399612561457209692e-01 3.898774508844469189e-01 5.264562129895903331e-01
1.881881881881883878e-01 6.990628261307844094e-01 2.056907245734855283e-01 6.385408349803087802e-01 3.935735901889007016e-01 5.227365983472583855e-01
1.901901901901901226e-01 6.988986374625630882e-01 2.078139229566849655e-01 6.371062340139077573e-01 3.972541918819197382e-01 5.189847388492309088e-01
1.921921921921923015e-01 6.987327243314290781e-01 2.099350703003626528e-01 6.356574851040831531e-01 4.009191106596515231e-01 5.152008659278749514e-01
1.941941941941940364e-01 6.985650871467569134e-01 2.120541456696506954e-01 6.341946204225774597e-01 4.045682018373779054e-01 5.113852129902957122e-01
1.961961961961962153e-01 6.983957263221743927e-01 2.141711281501307018e-01 6.327176724545955366e-01 4.082013213552275754e-01 5.075380154039397240e-01
1.981981981981983942e-01 6.982246422755624682e-01 2.162859968480403128e-01 6.312266739980844088e-01 4.118183257838627931e-01 5.036595104820760227e-01
2.002002002002001291e-01 6.980518354290540239e-01 2.183987308904792035e-01 6.297216581630035170e-01 4.154190723301419697e-01 4.997499374691575791e-01
2.022022022022023080e-01 6.978773062090329882e-01 2.205093094256152242e-01 6.282026583705910827e-01 4.190034188427572692e-01 4.958095375260635485e-01
2.042042042042040428e-01 6.977010550461326677e-01 2.226177116228904573e-01 6.266697083526200363e-01 4.225712238178454538e-01 4.918385537152233367e-01
2.062062062062062218e-01 6.975230823752354148e-01 2.247239166732264148e-01 6.251228421506506150e-01 4.261223464045751919e-01 4.878372309856234268e-01
2.082082082082084007e-01 6.973433886354708511e-01 2.268279037892295402e-01 6.235620941152734131e-01 4.296566464107072769e-01 4.838058161576975769e-01
2.102102102102101355e-01 6.971619742702154232e-01 2.289296522053963501e-01 6.219874989053469916e-01 4.331739843081292007e-01 4.797445579081020539e-01
2.122122122122123145e-01 6.969788397270915148e-01 2.310291411783185755e-01 6.203990914872286044e-01 4.366742212383633581e-01 4.756537067543758490e-01
2.142142142142140493e-01 6.967939854579650039e-01 2.331263499868875821e-01 6.187969071339963767e-01 4.401572190180491617e-01 4.715335150394879271e-01
2.162162162162162282e-01 6.966074119189453739e-01 2.352212579324991781e-01 6.171809814246680403e-01 4.436228401443980673e-01 4.673842369162710675e-01
2.182182182182184071e-01 6.964191195703844928e-01 2.373138443392575903e-01 6.155513502434085682e-01 4.470709478006219539e-01 4.632061283317447931e-01
2.202202202202201420e-01 6.962291088768747249e-01 2.394040885541799391e-01 6.139080497787349211e-01 4.505014058613346917e-01 4.589994470113271108e-01
2.222222222222223209e-01 6.960373803072488208e-01 2.414919699473995762e-01 6.122511165227121355e-01 4.539140788979259544e-01 4.547644524429370616e-01
2.242242242242240557e-01 6.958439343345780292e-01 2.435774679123701159e-01 6.105805872701426384e-01 4.573088321839074433e-01 4.505014058609884131e-01
2.262262262262262347e-01 6.956487714361710983e-01 2.456605618660684942e-01 6.088964991177490127e-01 4.606855317002326866e-01 4.462105702302749388e-01
2.282282282282284136e-01 6.954518920935729431e-01 2.477412312491984736e-01 6.071988894633509881e-01 4.640440441405861982e-01 4.418922102297501153e-01
2.302302302302301484e-01 6.952532967925638685e-01 2.498194555263931471e-01 6.054877960050338848e-01 4.673842369166477106e-01 4.375465922361999604e-01
2.322322322322323274e-01 6.950529860231580148e-01 2.518952141864180261e-01 6.037632567403125039e-01 4.707059781633257112e-01 4.331739843078120100e-01
2.342342342342340622e-01 6.948509602796021367e-01 2.539684867423730452e-01 6.020253099652863593e-01 4.740091367439634440e-01 4.287746561676402113e-01
2.362362362362362411e-01 6.946472200603746039e-01 2.560392527318952061e-01 6.002739942737905787e-01 4.772935822555162133e-01 4.243488791869670651e-01
2.382382382382384201e-01 6.944417658681845129e-01 2.581074917173600825e-01 5.985093485565372573e-01 4.805591850336988768e-01 4.198969263685637943e-01
2.402402402402401549e-01 6.942345982099692447e-01 2.601731832860839644e-01 5.967314120002530364e-01 4.838058161581056393e-01 4.154190723298507026e-01
2.422422422422423338e-01 6.940257175968947978e-01 2.622363070505249749e-01 5.949402240868085778e-01 4.870333474572984822e-01 4.109155932859576699e-01
2.442442442442440687e-01 6.938151245443531234e-01 2.642968426484844091e-01 5.931358245923414874e-01 4.902416515138682818e-01 4.063867670326853920e-01
2.462462462462462476e-01 6.936028195719616818e-01 2.663547697433078509e-01 5.913182535863731326e-01 4.934306016694645081e-01 4.018328729293696444e-01
2.482482482482484265e-01 6.933888032035618876e-01 2.684100680240857351e-01 5.894875514309193543e-01 4.966000720297951698e-01 3.972541918816497875e-01
2.502502502502501613e-01 6.931730759672178888e-01 2.704627172058536866e-01 5.876437587795931838e-01 4.997499374695975050e-01 3.926510063241400172e-01
2.522522522522523403e-01 6.929556383952152343e-01 2.725126970297930273e-01 5.857869165767030095e-01 5.028800736375775848e-01 3.880236002030088560e-01
2.542542542542540751e-01 6.927364910240593199e-01 2.745599872634305605e-01 5.839170660563433035e-01 5.059903569613188878e-01 3.833722589584626084e-01
2.562562562562562540e-01 6.925156343944747217e-01 2.766045677008381887e-01 5.820342487414780219e-01 5.090806646521616186e-01 3.786972695071391115e-01
2.582582582582584330e-01 6.922930690514033092e-01 2.786464181628323100e-01 5.801385064430193417e-01 5.121508747100493864e-01 3.739989202244088928e-01
2.602602602602601678e-01 6.920687955440026906e-01 2.806855184971733252e-01 5.782298812588994030e-01 5.152008659283465741e-01 3.692775009265868436e-01
2.622622622622623467e-01 6.918428144256455470e-01 2.827218485787640900e-01 5.763084155731343916e-01 5.182305178986219563e-01 3.645333028530552411e-01
2.642642642642640816e-01 6.916151262539177447e-01 2.847553883098488670e-01 5.743741520548844015e-01 5.212397110154034507e-01 3.597666186482983974e-01
2.662662662662662605e-01 6.913857315906172252e-01 2.867861176202114448e-01 5.724271336575054159e-01 5.242283264808993426e-01 3.549777423438511548e-01
2.682682682682684394e-01 6.911546310017525618e-01 2.888140164673732579e-01 5.704674036175951812e-01 5.271962463096885321e-01 3.501669693401615602e-01
2.702702702702701743e-01 6.909218250575416276e-01 2.908390648367915610e-01 5.684950054540337527e-01 5.301433533333780312e-01 3.453345963883692749e-01
2.722722722722723532e-01 6.906873143324097075e-01 2.928612427420563269e-01 5.665099829670168230e-01 5.330695312052285972e-01 3.404809215720003279e-01
2.742742742742740880e-01 6.904510994049888328e-01 2.948805302250881444e-01 5.645123802370828336e-01 5.359746644047482800e-01 3.356062442885804908e-01
2.762762762762762669e-01 6.902131808581157824e-01 2.968969073563347827e-01 5.625022416241339807e-01 5.388586382422528853e-01 3.307108652311661623e-01
2.782782782782784459e-01 6.899735592788309724e-01 2.989103542349679232e-01 5.604796117664518906e-01 5.417213388633934645e-01 3.257950863697969823e-01
2.802802802802801807e-01 6.897322352583770133e-01 3.009208509890797245e-01 5.584445355797057475e-01 5.445626532536512743e-01 3.208592109328685660e-01
2.822822822822823596e-01 6.894892093921966003e-01 3.029283777758789986e-01 5.563970582559546463e-01 5.473824692427993188e-01 3.159035433884279653e-01
2.842842842842840945e-01 6.892444822799322912e-01 3.049329147818867214e-01 5.543372252626449503e-01 5.501806755093302526e-01 3.109283894253924152e-01
2.862862862862862734e-01 6.889980545254232869e-01 3.069344422231319869e-01 5.522650823415998778e-01 5.529571615848523081e-01 3.059340559346934163e-01
2.882882882882884523e-01 6.887499267367062084e-01 3.089329403453469070e-01 5.501806755080036471e-01 5.557118178584492529e-01 3.009208509903462669e-01
2.902902902902901872e-01 6.885000995260115442e-01 3.109283894241620105e-01 5.480840510493799611e-01 5.584445355810081502e-01 2.958890838304460424e-01
2.922922922922923661e-01 6.882485735097632062e-01 3.129207697653004216e-01 5.459752555245640515e-01 5.611552068695127016e-01 2.908390648380931864e-01
2.942942942942941009e-01 6.879953493085764205e-01 3.149100617047724260e-01 5.438543357626691721e-01 5.638437247113015083e-01 2.857711055222464935e-01
2.962962962962962798e-01 6.877404275472568385e-01 3.168962456090698154e-01 5.417213388620454317e-01 5.665099829682934685e-01 2.806855184985090901e-01
2.982982982982984588e-01 6.874838088547985393e-01 3.188793018753591779e-01 5.395763121892356295e-01 5.691538763811784252e-01 2.755826174698438047e-01
3.003003003003001936e-01 6.872254938643824751e-01 3.208592109316759089e-01 5.374193033779220974e-01 5.717753005735710659e-01 2.704627172072227026e-01
3.023023023023023725e-01 6.869654832133753608e-01 3.228359532371167240e-01 5.352503603278694344e-01 5.743741520561332914e-01 2.653261335302110613e-01
3.043043043043041074e-01 6.867037775433275648e-01 3.248095092820333929e-01 5.330695312038608025e-01 5.769503282306585046e-01 2.601731832874855654e-01
3.063063063063062863e-01 6.864403774999716656e-01 3.267798595882242529e-01 5.308768644346282262e-01 5.795037273941222589e-01 2.550041843372895523e-01
3.083083083083084652e-01 6.861752837332212307e-01 3.287469847091273323e-01 5.286724087117768978e-01 5.820342487426977129e-01 2.498194555278265838e-01
