1.166166166166166107e+01 3.155230638991004533e+00
1.167167167167167108e+01 3.157402906400697873e+00
1.168168168168168108e+01 3.159569958452383087e+00
1.169169169169169109e+01 3.161731796693482366e+00
1.170170170170170110e+01 3.163888422671418343e+00
1.171171171171171110e+01 3.166039837933614542e+00
1.172172172172172111e+01 3.168186044027493153e+00
1.173173173173173112e+01 3.170327042500476811e+00
1.174174174174174112e+01 3.172462834899987705e+00
1.175175175175175113e+01 3.174593422773449802e+00
1.176176176176176114e+01 3.176718807668284406e+00
1.177177177177177114e+01 3.178838991131914593e+00
1.178178178178178115e+01 3.180953974711763887e+00
1.179179179179179116e+01 3.183063759955253147e+00
1.180180180180180116e+01 3.185168348409806782e+00
1.181181181181181117e+01 3.187267741622846984e+00
1.182182182182182117e+01 3.189361941141795942e+00
1.183183183183183118e+01 3.191450948514076735e+00
1.184184184184184119e+01 3.193534765287111998e+00
1.185185185185185119e+01 3.195613393008324810e+00
1.186186186186186120e+01 3.197686833225136471e+00
1.187187187187187121e+01 3.199755087484971394e+00
1.188188188188188121e+01 3.201818157335250437e+00
1.189189189189189122e+01 3.203876044323398009e+00
1.190190190190190123e+01 3.205928749996835858e+00
1.191191191191191123e+01 3.207976275902987062e+00
1.192192192192192124e+01 3.210018623589273812e+00
1.193193193193193125e+01 3.212055794603119185e+00
1.194194194194194125e+01 3.214087790491945373e+00
1.195195195195195126e+01 3.216114612803175454e+00
1.196196196196196126e+01 3.218136263084232063e+00
1.197197197197197127e+01 3.220152742882537389e+00
1.198198198198198128e+01 3.222164053745514511e+00
1.199199199199199128e+01 3.224170197220586509e+00
1.200200200200200129e+01 3.226171174855176016e+00
1.201201201201201130e+01 3.228166988196704779e+00
1.202202202202202130e+01 3.230157638792596320e+00
1.203203203203203131e+01 3.232143128190272385e+00
1.204204204204204132e+01 3.234123457937156498e+00
1.205205205205205132e+01 3.236098629580671293e+00
1.206206206206206133e+01 3.238068644668238960e+00
1.207207207207207134e+01 3.240033504747283022e+00
1.208208208208208134e+01 3.241993211365225225e+00
1.209209209209209135e+01 3.243947766069488647e+00
1.210210210210210136e+01 3.245897170407495924e+00
1.211211211211211136e+01 3.247841425926669690e+00
1.212212212212212137e+01 3.249780534174432578e+00
1.213213213213213137e+01 3.251714496698207224e+00
1.214214214214214138e+01 3.253643315045416262e+00
1.215215215215215139e+01 3.255566990763482327e+00
1.216216216216216139e+01 3.257485525399828497e+00
1.217217217217217140e+01 3.259398920501877406e+00
1.218218218218218141e+01 3.261307177617051689e+00
1.219219219219219141e+01 3.263210298292773537e+00
1.220220220220220142e+01 3.265108284076466028e+00
1.221221221221221143e+01 3.267001136515551352e+00
1.222222222222222143e+01 3.268888857157452588e+00
1.223223223223223144e+01 3.270771447549592814e+00
1.224224224224224145e+01 3.272648909239393333e+00
1.225225225225225145e+01 3.274521243774278556e+00
1.226226226226226146e+01 3.276388452701670229e+00
1.227227227227227146e+01 3.278250537568990985e+00
1.228228228228228147e+01 3.280107499923663905e+00
1.229229229229229148e+01 3.281959341313111178e+00
1.230230230230230148e+01 3.283806063284755439e+00
1.231231231231231149e+01 3.285647667386020210e+00
1.232232232232232150e+01 3.287484155164326793e+00
1.233233233233233150e+01 3.289315528167098712e+00
1.234234234234234151e+01 3.291141787941758601e+00
1.235235235235235152e+01 3.292962936035729093e+00
1.236236236236236152e+01 3.294778973996433713e+00
1.237237237237237153e+01 3.296589903371292873e+00
1.238238238238238154e+01 3.298395725707731430e+00
1.239239239239239154e+01 3.300196442553171128e+00
1.240240240240240155e+01 3.301992055455035047e+00
1.241241241241241156e+01 3.303782565960744932e+00
1.242242242242242156e+01 3.305567975617724308e+00
1.243243243243243157e+01 3.307348285973395363e+00
1.244244244244244157e+01 3.309123498575181177e+00
1.245245245245245158e+01 3.310893614970504828e+00
1.246246246246246159e+01 3.312658636706788062e+00
1.247247247247247159e+01 3.314418565331453514e+00
1.248248248248248160e+01 3.316173402391924707e+00
1.249249249249249161e+01 3.317923149435623831e+00
1.250250250250250161e+01 3.319667808009973076e+00
1.251251251251251162e+01 3.321407379662395964e+00
1.252252252252252163e+01 3.323141865940314688e+00
1.253253253253253163e+01 3.324871268391152324e+00
1.254254254254254164e+01 3.326595588562331063e+00
1.255255255255255165e+01 3.328314828001273540e+00
1.256256256256256165e+01 3.330028988255403277e+00
1.257257257257257166e+01 3.331738070872142021e+00
1.258258258258258167e+01 3.333442077398912851e+00
1.259259259259259167e+01 3.335141009383138400e+00
1.260260260260260168e+01 3.336834868372239971e+00
1.261261261261261168e+01 3.338523655913643307e+00
1.262262262262262169e+01 3.340207373554768377e+00
1.263263263263263170e+01 3.341886022843038706e+00
1.264264264264264170e+01 3.343559605325877371e+00
1.265265265265265171e+01 3.345228122550707006e+00
1.266266266266266172e+01 3.346891576064949358e+00
1.267267267267267172e+01 3.348549967416028394e+00
1.268268268268268173e+01 3.350203298151365860e+00
1.269269269269269174e+01 3.351851569818383503e+00
1.270270270270270174e+01 3.353494783964507064e+00
1.271271271271271175e+01 3.355132942137155627e+00
1.272272272272272176e+01 3.356766045883754490e+00
1.273273273273273176e+01 3.358394096751724955e+00
1.274274274274274177e+01 3.360017096288490546e+00
1.275275275275275177e+01 3.361635046041473451e+00
1.276276276276276178e+01 3.363247947558096307e+00
1.277277277277277179e+01 3.364855802385781747e+00
1.278278278278278179e+01 3.366458612071952405e+00
1.279279279279279180e+01 3.368056378164031806e+00
1.280280280280280181e+01 3.369649102209440805e+00
1.281281281281281181e+01 3.371236785755603815e+00
1.282282282282282360e+01 3.372819430349943470e+00
1.283283283283283360e+01 3.374397037539881072e+00
1.284284284284284361e+01 3.375969608872840144e+00
1.285285285285285362e+01 3.377537145896243320e+00
1.286286286286286362e+01 3.379099650157513679e+00
1.287287287287287363e+01 3.380657123204072967e+00
1.288288288288288364e+01 3.382209566583343818e+00
1.289289289289289364e+01 3.383756981842750200e+00
1.290290290290290365e+01 3.385299370529713858e+00
1.291291291291291365e+01 3.386836734191657428e+00
1.292292292292292366e+01 3.388369074376003987e+00
1.293293293293293367e+01 3.389896392630176170e+00
1.294294294294294367e+01 3.391418690501595723e+00
1.295295295295295368e+01 3.392935969537686614e+00
1.296296296296296369e+01 3.394448231285870587e+00
1.297297297297297369e+01 3.395955477293570279e+00
1.298298298298298370e+01 3.397457709108209212e+00
1.299299299299299371e+01 3.398954928277209575e+00
1.300300300300300371e+01 3.400447136347994448e+00
1.301301301301301372e+01 3.401934334867985577e+00
1.302302302302302373e+01 3.403416525384606484e+00
1.303303303303303373e+01 3.404893709445278915e+00
1.304304304304304374e+01 3.406365888597426839e+00
1.305305305305305374e+01 3.407833064388471556e+00
1.306306306306306375e+01 3.409295238365837033e+00
1.307307307307307376e+01 3.410752412076945017e+00
1.308308308308308376e+01 3.412204587069218586e+00
1.309309309309309377e+01 3.413651764890079932e+00
1.310310310310310378e+01 3.415093947086952131e+00
1.311311311311311378e+01 3.416531135207258263e+00
1.312312312312312379e+01 3.417963330798420518e+00
1.313313313313313380e+01 3.419390535407860643e+00
1.314314314314314380e+01 3.420812750583003492e+00
1.315315315315315381e+01 3.422229977871269924e+00
1.316316316316316382e+01 3.423642218820083016e+00
1.317317317317317382e+01 3.425049474976865849e+00
1.318318318318318383e+01 3.426451747889041055e+00
1.319319319319319384e+01 3.427849039104030382e+00
1.320320320320320384e+01 3.429241350169258240e+00
1.321321321321321385e+01 3.430628682632145043e+00
1.322322322322322385e+01 3.432011038040115203e+00
1.323323323323323386e+01 3.433388417940591353e+00
1.324324324324324387e+01 3.434760823880995240e+00
1.325325325325325387e+01 3.436128257408749498e+00
1.326326326326326388e+01 3.437490720071278094e+00
1.327327327327327389e+01 3.438848213416002775e+00
1.328328328328328389e+01 3.440200738990346174e+00
1.329329329329329390e+01 3.441548298341730483e+00
1.330330330330330391e+01 3.442890893017579668e+00
1.331331331331331391e+01 3.444228524565315919e+00
1.332332332332332392e+01 3.445561194532361871e+00
1.333333333333333393e+01 3.446888904466139270e+00
1.334334334334334393e+01 3.448211655914072082e+00
1.335335335335335394e+01 3.449529450423581611e+00
1.336336336336336394e+01 3.450842289542092711e+00
1.337337337337337395e+01 3.452150174817025352e+00
1.338338338338338396e+01 3.453453107795804389e+00
1.339339339339339396e+01 3.454751090025851123e+00
1.340340340340340397e+01 3.456044123054589523e+00
1.341341341341341398e+01 3.457332208429440445e+00
1.342342342342342398e+01 3.458615347697828302e+00
1.343343343343343399e+01 3.459893542407175282e+00
1.344344344344344400e+01 3.461166794104903577e+00
1.345345345345345400e+01 3.462435104338435821e+00
1.346346346346346401e+01 3.463698474655195092e+00
1.347347347347347402e+01 3.464956906602604025e+00
1.348348348348348402e+01 3.466210401728085255e+00
1.349349349349349403e+01 3.467458961579060972e+00
1.350350350350350404e+01 3.468702587702954698e+00
1.351351351351351404e+01 3.469941281647189069e+00
1.352352352352352405e+01 3.471175044959186273e+00
1.353353353353353405e+01 3.472403879186368503e+00
1.354354354354354406e+01 3.473627785876158836e+00
1.355355355355355407e+01 3.474846766575980794e+00
1.356356356356356407e+01 3.476060822833256125e+00
1.357357357357357408e+01 3.477269956195407907e+00
1.358358358358358409e+01 3.478474168209858330e+00
1.359359359359359409e+01 3.479673460424030473e+00
1.360360360360360410e+01 3.480867834385346526e+00
1.361361361361361411e+01 3.482057291641230456e+00
1.362362362362362411e+01 3.483241833739103566e+00
1.363363363363363412e+01 3.484421462226388488e+00
1.364364364364364413e+01 3.485596178650509191e+00
1.365365365365365413e+01 3.486765984558887421e+00
1.366366366366366414e+01 3.487930881498944924e+00
1.367367367367367414e+01 3.489090871018106554e+00
1.368368368368368415e+01 3.490245954663793615e+00
1.369369369369369416e+01 3.491396133983428740e+00
1.370370370370370416e+01 3.492541410524434564e+00
1.371371371371371417e+01 3.493681785834234610e+00
1.372372372372372418e+01 3.494817261460250624e+00
1.373373373373373418e+01 3.495947838949906128e+00
1.374374374374374419e+01 3.497073519850622869e+00
1.375375375375375420e+01 3.498194305709823926e+00
1.376376376376376420e+01 3.499310198074932376e+00
1.377377377377377421e+01 3.500421198493369968e+00
1.378378378378378422e+01 3.501527308512559777e+00
1.379379379379379422e+01 3.502628529679925329e+00
1.380380380380380423e+01 3.503724863542888368e+00
1.381381381381381424e+01 3.504816311648871974e+00
1.382382382382382424e+01 3.505902875545297892e+00
1.383383383383383425e+01 3.506984556779590090e+00
1.384384384384384425e+01 3.508061356899169869e+00
1.385385385385385426e+01 3.509133277451461641e+00
1.386386386386386427e+01 3.510200319983886263e+00
1.387387387387387427e+01 3.511262486043867703e+00
1.388388388388388428e+01 3.512319777178828595e+00
1.389389389389389429e+01 3.513372194936190684e+00
1.390390390390390429e+01 3.514419740863377051e+00
1.391391391391391430e+01 3.515462416507811216e+00
1.392392392392392431e+01 3.516500223416914483e+00
1.393393393393393431e+01 3.517533163138109931e+00
1.394394394394394432e+01 3.518561237218821081e+00
1.395395395395395433e+01 3.519584447206469235e+00
1.396396396396396433e+01 3.520602794648478362e+00
1.397397397397397434e+01 3.521616281092270651e+00
1.398398398398398434e+01 3.522624908085268292e+00
1.399399399399399435e+01 3.523628677174894364e+00
1.400400400400400436e+01 3.524627589908571501e+00
1.401401401401401436e+01 3.525621647833722783e+00
1.402402402402402437e+01 3.526610852497769955e+00
1.403403403403403438e+01 3.527595205448136539e+00
1.404404404404404438e+01 3.528574708232244728e+00
1.405405405405405439e+01 3.529549362397517598e+00
1.406406406406406440e+01 3.530519169491376896e+00
1.407407407407407440e+01 3.531484131061246590e+00
1.408408408408408441e+01 3.532444248654548424e+00
1.409409409409409442e+01 3.533399523818705923e+00
1.410410410410410442e+01 3.534349958101140832e+00
1.411411411411411443e+01 3.535295553049275785e+00
1.412412412412412444e+01 3.536236310210534306e+00
1.413413413413413444e+01 3.537172231132338585e+00
1.414414414414414445e+01 3.538103317362110811e+00
1.415415415415415445e+01 3.539029570447274953e+00
1.416416416416416446e+01 3.539950991935252755e+00
1.417417417417417447e+01 3.540867583373466410e+00
1.418418418418418447e+01 3.541779346309339882e+00
1.419419419419419448e+01 3.542686282290294475e+00
1.420420420420420449e+01 3.543588392863754599e+00
1.421421421421421449e+01 3.544485679577140669e+00
1.422422422422422450e+01 3.545378143977877095e+00
1.423423423423423451e+01 3.546265787613386067e+00
1.424424424424424451e+01 3.547148612031090220e+00
1.425425425425425452e+01 3.548026618778412189e+00
1.426426426426426453e+01 3.548899809402774608e+00
1.427427427427427453e+01 3.549768185451599667e+00
1.428428428428428454e+01 3.550631748472311333e+00
1.429429429429429455e+01 3.551490500012331353e+00
1.430430430430430455e+01 3.552344441619082360e+00
1.431431431431431456e+01 3.553193574839986990e+00
1.432432432432432456e+01 3.554037901222468765e+00
1.433433433433433457e+01 3.554877422313949431e+00
1.434434434434434458e+01 3.555712139661851623e+00
1.435435435435435458e+01 3.556542054813597975e+00
1.436436436436436459e+01 3.557367169316612454e+00
1.437437437437437460e+01 3.558187484718316806e+00
1.438438438438438460e+01 3.559003002566133222e+00
1.439439439439439461e+01 3.559813724407484337e+00
1.440440440440440462e+01 3.560619651789794560e+00
1.441441441441441462e+01 3.561420786260484306e+00
1.442442442442442463e+01 3.562217129366977986e+00
1.443443443443443464e+01 3.563008682656696902e+00
1.444444444444444464e+01 3.563795447677065020e+00
1.445445445445445465e+01 3.564577425975504088e+00
1.446446446446446465e+01 3.565354619099436739e+00
1.447447447447447466e+01 3.566127028596285609e+00
1.448448448448448467e+01 3.566894656013474663e+00
1.449449449449449467e+01 3.567657502898425204e+00
1.450450450450450468e+01 3.568415570798560754e+00
1.451451451451451469e+01 3.569168861261302617e+00
1.452452452452452469e+01 3.569917375834074758e+00
1.453453453453453470e+01 3.570661116064299812e+00
1.454454454454454471e+01 3.571400083499399525e+00
1.455455455455455471e+01 3.572134279686797420e+00
1.456456456456456472e+01 3.572863706173916132e+00
1.457457457457457473e+01 3.573588364508177850e+00
1.458458458458458473e+01 3.574308256237006098e+00
1.459459459459459474e+01 3.575023382907822178e+00
1.460460460460460475e+01 3.575733746068049612e+00
1.461461461461461475e+01 3.576439347265111479e+00
1.462462462462462476e+01 3.577140188046429525e+00
1.463463463463463476e+01 3.577836269959426385e+00
1.464464464464464477e+01 3.578527594551526025e+00
1.465465465465465478e+01 3.579214163370150192e+00
1.466466466466466478e+01 3.579895977962721521e+00
1.467467467467467479e+01 3.580573039876662644e+00
1.468468468468468480e+01 3.581245350659396198e+00
1.469469469469469480e+01 3.581912911858345261e+00
1.470470470470470481e+01 3.582575725020932467e+00
1.471471471471471482e+01 3.583233791694579562e+00
1.472472472472472482e+01 3.583887113426710957e+00
1.473473473473473483e+01 3.584535691764748400e+00
1.474474474474474484e+01 3.585179528256113635e+00
1.475475475475475484e+01 3.585818624448230629e+00
1.476476476476476485e+01 3.586452981888521130e+00
1.477477477477477485e+01 3.587082602124408659e+00
1.478478478478478486e+01 3.587707486703315851e+00
1.479479479479479487e+01 3.588327637172664453e+00
1.480480480480480487e+01 3.588943055079877986e+00
1.481481481481481488e+01 3.589553741972379086e+00
1.482482482482482489e+01 3.590159699397589943e+00
1.483483483483483489e+01 3.590760928902933635e+00
1.484484484484484490e+01 3.591357432035831909e+00
1.485485485485485491e+01 3.591949210343709176e+00
1.486486486486486491e+01 3.592536265373986293e+00
1.487487487487487492e+01 3.593118598674087671e+00
1.488488488488488493e+01 3.593696211791434170e+00
1.489489489489489493e+01 3.594269106273449754e+00
1.490490490490490494e+01 3.594837283667556616e+00
1.491491491491491495e+01 3.595400745521177832e+00
1.492492492492492495e+01 3.595959493381734706e+00
1.493493493493493496e+01 3.596513528796652093e+00
1.494494494494494496e+01 3.597062853313350850e+00
1.495495495495495497e+01 3.597607468479254944e+00
1.496496496496496498e+01 3.598147375841786122e+00
1.497497497497497498e+01 3.598682576948367018e+00
1.498498498498498499e+01 3.599213073346420710e+00
1.499499499499499500e+01 3.599738866583370278e+00
1.500500500500500500e+01 3.600259958206637023e+00
1.501501501501501501e+01 3.600776349763645356e+00
1.502502502502502502e+01 3.601288042801817024e+00
1.503503503503503502e+01 3.601795038868574661e+00
1.504504504504504503e+01 3.602297339511340457e+00
1.505505505505505504e+01 3.602794946277538379e+00
1.506506506506506504e+01 3.603287860714589730e+00
1.507507507507507505e+01 3.603776084369918031e+00
1.508508508508508505e+01 3.604259618790945474e+00
1.509509509509509506e+01 3.604738465525096025e+00
1.510510510510510507e+01 3.605212626119790098e+00
1.511511511511511507e+01 3.605682102122452548e+00
1.512512512512512508e+01 3.606146895080504677e+00
1.513513513513513509e+01 3.606607006541369564e+00
1.514514514514514509e+01 3.607062438052470288e+00
1.515515515515515510e+01 3.607513191161228594e+00
1.516516516516516511e+01 3.607959267415068005e+00
1.517517517517517511e+01 3.608400668361410268e+00
1.518518518518518512e+01 3.608837395547678906e+00
1.519519519519519513e+01 3.609269450521296552e+00
1.520520520520520513e+01 3.609696834829684953e+00
1.521521521521521514e+01 3.610119550020268520e+00
1.522522522522522515e+01 3.610537597640468555e+00
1.523523523523523515e+01 3.610950979237707692e+00
1.524524524524524516e+01 3.611359696359409011e+00
1.525525525525525516e+01 3.611763750552995145e+00
1.526526526526526517e+01 3.612163143365889173e+00
1.527527527527527518e+01 3.612557876345512842e+00
1.528528528528528518e+01 3.612947951039289229e+00
1.529529529529529519e+01 3.613333368994641415e+00
1.530530530530530520e+01 3.613714131758992032e+00
1.531531531531531520e+01 3.614090240879763272e+00
1.532532532532532521e+01 3.614461697904377768e+00
1.533533533533533522e+01 3.614828504380258156e+00
1.534534534534534522e+01 3.615190661854827958e+00
1.535535535535535523e+01 3.615548171875508920e+00
1.536536536536536524e+01 3.615901035989724122e+00
1.537537537537537524e+01 3.616249255744896196e+00
1.538538538538538525e+01 3.616592832688447334e+00
1.539539539539539525e+01 3.616931768367801503e+00
1.540540540540540526e+01 3.617266064330380004e+00
1.541541541541541527e+01 3.617595722123605917e+00
1.542542542542542527e+01 3.617920743294902319e+00
1.543543543543543528e+01 3.618241129391691402e+00
1.544544544544544529e+01 3.618556881961395799e+00
1.545545545545545529e+01 3.618868002551438590e+00
1.546546546546546530e+01 3.619174492709242408e+00
1.547547547547547531e+01 3.619476353982229888e+00
1.548548548548548531e+01 3.619773587917823221e+00
1.549549549549549532e+01 3.620066196063445041e+00
1.550550550550550533e+01 3.620354179966518871e+00
1.551551551551551533e+01 3.620637541174466900e+00
1.552552552552552534e+01 3.620916281234712208e+00
1.553553553553553535e+01 3.621190401694676098e+00
1.554554554554554535e+01 3.621459904101782978e+00
1.555555555555555536e+01 3.621724790003455041e+00
1.556556556556556536e+01 3.621985060947113588e+00
1.557557557557557537e+01 3.622240718480182586e+00
1.558558558558558538e+01 3.622491764150085558e+00
1.559559559559559538e+01 3.622738199504242917e+00
1.560560560560560539e+01 3.622980026090079075e+00
1.561561561561561540e+01 3.623217245455015778e+00
1.562562562562562540e+01 3.623449859146476104e+00
1.563563563563563541e+01 3.623677868711883576e+00
1.564564564564564542e+01 3.623901275698659052e+00
1.565565565565565542e+01 3.624120081654226055e+00
1.566566566566566543e+01 3.624334288126007664e+00
1.567567567567567544e+01 3.624543896661426068e+00
1.568568568568568544e+01 3.624748908807903902e+00
1.569569569569569545e+01 3.624949326112863801e+00
1.570570570570570545e+01 3.625145150123729287e+00
1.571571571571571546e+01 3.625336382387922551e+00
1.572572572572572547e+01 3.625523024452865339e+00
1.573573573573573547e+01 3.625705077865981174e+00
1.574574574574574548e+01 3.625882544174692690e+00
1.575575575575575549e+01 3.626055424926422965e+00
1.576576576576576549e+01 3.626223721668593747e+00
1.577577577577577550e+01 3.626387435948628113e+00
1.578578578578578551e+01 3.626546569313949142e+00
1.579579579579579551e+01 3.626701123311978581e+00
1.580580580580580552e+01 3.626851099490140395e+00
1.581581581581581553e+01 3.626996499395856333e+00
1.582582582582582553e+01 3.627137324576548139e+00
1.583583583583583554e+01 3.627273576579640668e+00
1.584584584584584555e+01 3.627405256952555668e+00
1.585585585585585555e+01 3.627532367242714439e+00
1.586586586586586556e+01 3.627654908997541838e+00
1.587587587587587556e+01 3.627772883764459610e+00
1.588588588588588557e+01 3.627886293090890391e+00
1.589589589589589558e+01 3.627995138524256813e+00
1.590590590590590558e+01 3.628099421611980624e+00
1.591591591591591559e+01 3.628199143901486678e+00
1.592592592592592560e+01 3.628294306940195835e+00
1.593593593593593560e+01 3.628384912275531171e+00
1.594594594594594561e+01 3.628470961454915766e+00
1.595595595595595562e+01 3.628552456025771811e+00
1.596596596596596562e+01 3.628629397535522383e+00
1.597597597597597563e+01 3.628701787531590117e+00
1.598598598598598564e+01 3.628769627561397204e+00
1.599599599599599564e+01 3.628832919172366722e+00
1.600600600600600742e+01 3.628891663911921306e+00
1.601601601601601743e+01 3.628945863327484034e+00
1.602602602602602744e+01 3.628995518966476652e+00
1.603603603603603744e+01 3.629040632376322240e+00
1.604604604604604745e+01 3.629081205104443875e+00
1.605605605605605746e+01 3.629117238698263304e+00
1.606606606606606746e+01 3.629148734705204049e+00
1.607607607607607747e+01 3.629175694672689190e+00
1.608608608608608748e+01 3.629198120148140028e+00
1.609609609609609748e+01 3.629216012678980086e+00
1.610610610610610749e+01 3.629229373812631554e+00
1.611611611611611750e+01 3.629238205096517955e+00
1.612612612612612750e+01 3.629242508078060592e+00
1.613613613613613751e+01 3.629242284304683430e+00
1.614614614614614752e+01 3.629237535323809105e+00
1.615615615615615752e+01 3.629228262682859363e+00
1.616616616616616753e+01 3.629214467929257726e+00
1.617617617617617753e+01 3.629196152610425941e+00
1.618618618618618754e+01 3.629173318273787530e+00
1.619619619619619755e+01 3.629145966466765127e+00
1.620620620620620755e+01 3.629114098736780480e+00
1.621621621621621756e+01 3.629077716631257111e+00
1.622622622622622757e+01 3.629036821697618098e+00
1.623623623623623757e+01 3.628991415483285632e+00
1.624624624624624758e+01 3.628941499535681459e+00
1.625625625625625759e+01 3.628887075402229101e+00
1.626626626626626759e+01 3.628828144630351638e+00
1.627627627627627760e+01 3.628764708767471259e+00
1.628628628628628761e+01 3.628696769361010155e+00
1.629629629629629761e+01 3.628624327958391849e+00
1.630630630630630762e+01 3.628547386107038975e+00
1.631631631631631763e+01 3.628465945354373723e+00
1.632632632632632763e+01 3.628380007247818728e+00
1.633633633633633764e+01 3.628289573334796625e+00
1.634634634634634764e+01 3.628194645162730492e+00
1.635635635635635765e+01 3.628095224279042963e+00
1.636636636636636766e+01 3.627991312231156673e+00
1.637637637637637766e+01 3.627882910566494257e+00
1.638638638638638767e+01 3.627770020832477904e+00
1.639639639639639768e+01 3.627652644576531138e+00
1.640640640640640768e+01 3.627530783346076149e+00
1.641641641641641769e+01 3.627404438688534682e+00
1.642642642642642770e+01 3.627273612151331594e+00
1.643643643643643770e+01 3.627138305281888186e+00
1.644644644644644771e+01 3.626998519627626205e+00
1.645645645645645772e+01 3.626854256735970061e+00
1.646646646646646772e+01 3.626705518154341945e+00
1.647647647647647773e+01 3.626552305430164935e+00
1.648648648648648773e+01 3.626394620110859890e+00
1.649649649649649774e+01 3.626232463743850776e+00
1.650650650650650775e+01 3.626065837876560671e+00
1.651651651651651775e+01 3.625894744056411767e+00
1.652652652652652776e+01 3.625719183830826253e+00
1.653653653653653777e+01 3.625539158747228097e+00
1.654654654654654777e+01 3.625354670353038600e+00
1.655655655655655778e+01 3.625165720195680841e+00
1.656656656656656779e+01 3.624972309822578342e+00
1.657657657657657779e+01 3.624774440781151519e+00
1.658658658658658780e+01 3.624572114618826113e+00
1.659659659659659781e+01 3.624365332883022539e+00
1.660660660660660781e+01 3.624154097121164320e+00
1.661661661661661782e+01 3.623938408880673645e+00
1.662662662662662783e+01 3.623718269708974038e+00
1.663663663663663783e+01 3.623493681153487245e+00
1.664664664664664784e+01 3.623264644761636788e+00
1.665665665665665784e+01 3.623031162080844858e+00
1.666666666666666785e+01 3.622793234658533645e+00
1.667667667667667786e+01 3.622550864042126673e+00
1.668668668668668786e+01 3.622304051779046130e+00
1.669669669669669787e+01 3.622052799416714652e+00
1.670670670670670788e+01 3.621797108502555762e+00
1.671671671671671788e+01 3.621536980583990761e+00
1.672672672672672789e+01 3.621272417208443173e+00
1.673673673673673790e+01 3.621003419923336075e+00
1.674674674674674790e+01 3.620729990276090327e+00
1.675675675675675791e+01 3.620452129814130782e+00
1.676676676676676792e+01 3.620169840084879187e+00
1.677677677677677792e+01 3.619883122635757289e+00
1.678678678678678793e+01 3.619591979014189498e+00
1.679679679679679793e+01 3.619296410767598005e+00
1.680680680680680794e+01 3.618996419443404111e+00
1.681681681681681795e+01 3.618692006589032228e+00
1.682682682682682795e+01 3.618383173751903659e+00
1.683683683683683796e+01 3.618069922479442369e+00
1.684684684684684797e+01 3.617752254319070104e+00
1.685685685685685797e+01 3.617430170818209056e+00
1.686686686686686798e+01 3.617103673524283636e+00
1.687687687687687799e+01 3.616772763984715144e+00
1.688688688688688799e+01 3.616437443746927105e+00
1.689689689689689800e+01 3.616097714358341264e+00
1.690690690690690801e+01 3.615753577366380256e+00
1.691691691691691801e+01 3.615405034318467603e+00
1.692692692692692802e+01 3.615052086762025940e+00
1.693693693693693803e+01 3.614694736244476569e+00
1.694694694694694803e+01 3.614332984313244346e+00
1.695695695695695804e+01 3.613966832515750571e+00
1.696696696696696804e+01 3.613596282399417881e+00
1.697697697697697805e+01 3.613221335511669352e+00
1.698698698698698806e+01 3.612841993399926732e+00
1.699699699699699806e+01 3.612458257611613988e+00
1.700700700700700807e+01 3.612070129694153753e+00
1.701701701701701808e+01 3.611677611194967330e+00
1.702702702702702808e+01 3.611280703661478242e+00
1.703703703703703809e+01 3.610879408641110011e+00
1.704704704704704810e+01 3.610473727681283940e+00
1.705705705705705810e+01 3.610063662329423106e+00
1.706706706706706811e+01 3.609649214132950590e+00
1.707707707707707812e+01 3.609230384639288136e+00
1.708708708708708812e+01 3.608807175395859712e+00
1.709709709709709813e+01 3.608379587950087064e+00
1.710710710710710813e+01 3.607947623849393270e+00
1.711711711711711814e+01 3.607511284641200522e+00
1.712712712712712815e+01 3.607070571872932341e+00
1.713713713713713815e+01 3.606625487092010474e+00
1.714714714714714816e+01 3.606176031845858443e+00
1.715715715715715817e+01 3.605722207681898439e+00
1.716716716716716817e+01 3.605264016147551764e+00
1.717717717717717818e+01 3.604801458790243718e+00
1.718718718718718819e+01 3.604334537157395602e+00
1.719719719719719819e+01 3.603863252796430050e+00
1.720720720720720820e+01 3.603387607254769698e+00
1.721721721721721821e+01 3.602907602079837623e+00
1.722722722722722821e+01 3.602423238819056905e+00
1.723723723723723822e+01 3.601934519019848846e+00
1.724724724724724823e+01 3.601441444229637412e+00
1.725725725725725823e+01 3.600944015995843461e+00
1.726726726726726824e+01 3.600442235865891849e+00
1.727727727727727824e+01 3.599936105387203877e+00
1.728728728728728825e+01 3.599425626107203513e+00
1.729729729729729826e+01 3.598910799573312058e+00
1.730730730730730826e+01 3.598391627332953036e+00
1.731731731731731827e+01 3.597868110933548191e+00
1.732732732732732828e+01 3.597340251922520160e+00
1.733733733733733828e+01 3.596808051847293353e+00
1.734734734734734829e+01 3.596271512255289515e+00
1.735735735735735830e+01 3.595730634693930394e+00
1.736736736736736830e+01 3.595185420710639956e+00
1.737737737737737831e+01 3.594635871852839948e+00
1.738738738738738832e+01 3.594081989667953447e+00
1.739739739739739832e+01 3.593523775703403089e+00
1.740740740740740833e+01 3.592961231506611508e+00
1.741741741741741833e+01 3.592394358625000894e+00
1.742742742742742834e+01 3.591823158605994770e+00
1.743743743743743835e+01 3.591247632997015771e+00
1.744744744744744835e+01 3.590667783345486086e+00
1.745745745745745836e+01 3.590083611198828351e+00
1.746746746746746837e+01 3.589495118104465643e+00
1.747747747747747837e+01 3.588902305609820598e+00
1.748748748748748838e+01 3.588305175262314517e+00
