-2.632632632632632586e+00 8.729667143298925226e-04 -4.596237805132616372e-03 1.649451458317622091e-02 4.638787248512753897e-02 1.078359696863620126e-01
-2.627627627627627582e+00 8.962546167616640674e-04 -4.709880004856850655e-03 1.686780408934263759e-02 4.733235090585541371e-02 1.097622483222390061e-01
-2.622622622622622579e+00 9.201176687798974822e-04 -4.826072727005099178e-03 1.724853781192025454e-02 4.829297574163200074e-02 1.117149720572422344e-01
-2.617617617617617576e+00 9.445687612326257761e-04 -4.944866185827997973e-03 1.763683836327807619e-02 4.926994753279938244e-02 1.136943172151959058e-01
-2.612612612612612573e+00 9.696210383100532012e-04 -5.066311403195939735e-03 1.803282973896497277e-02 5.026346749868475933e-02 1.157004566812983026e-01
-2.607607607607607569e+00 9.952879016080216131e-04 -5.190460217111347169e-03 1.843663731764579039e-02 5.127373749048983603e-02 1.177335597623384578e-01
-2.602602602602602566e+00 1.021583014234028405e-03 -5.317365290198391471e-03 1.884838786056269866e-02 5.230095994277431798e-02 1.197937920450794502e-01
-2.597597597597597563e+00 1.048520304955672744e-03 -5.447080118166506939e-03 1.926820951050989966e-02 5.334533782351962711e-02 1.218813152528319121e-01
-2.592592592592592560e+00 1.076113972391384930e-03 -5.579659038244037979e-03 1.969623179030939239e-02 5.440707458275872294e-02 1.239962871002422834e-01
-2.587587587587587556e+00 1.104378489243283299e-03 -5.715157237578200392e-03 2.013258560077550371e-02 5.548637409975925444e-02 1.261388611463219178e-01
-2.582582582582582553e+00 1.133328606571983466e-03 -5.853630761597494563e-03 2.057740321815601167e-02 5.658344062874642172e-02 1.283091866457449770e-01
-2.577577577577577550e+00 1.162979358113157150e-03 -5.995136522332622335e-03 2.103081829103723224e-02 5.769847874315351538e-02 1.305074083984448519e-01
-2.572572572572572547e+00 1.193346064635625705e-03 -6.139732306691867390e-03 2.149296583670065250e-02 5.883169327838751184e-02 1.327336665975400731e-01
-2.567567567567567544e+00 1.224444338340746792e-03 -6.287476784686752383e-03 2.196398223691857152e-02 5.998328927309831693e-02 1.349880966756218104e-01
-2.562562562562562540e+00 1.256290087302840055e-03 -6.438429517603828575e-03 2.244400523317597110e-02 6.115347190894002832e-02 1.372708291494386668e-01
-2.557557557557557537e+00 1.288899519950366434e-03 -6.592650966118229934e-03 2.293317392130598056e-02 6.234244644881381525e-02 1.395819894630135893e-01
-2.552552552552552534e+00 1.322289149587562102e-03 -6.750202498344614124e-03 2.343162874552617153e-02 6.355041817358146605e-02 1.419216978292316689e-01
-2.547547547547547531e+00 1.356475798956201110e-03 -6.911146397821001791e-03 2.393951149186275551e-02 6.477759231724028455e-02 1.442900690699376598e-01
-2.542542542542542527e+00 1.391476604837137620e-03 -7.075545871420929264e-03 2.445696528094985778e-02 6.602417400054973184e-02 1.466872124545851030e-01
-2.537537537537537524e+00 1.427309022691261283e-03 -7.243465057189257816e-03 2.498413456019094384e-02 6.729036816310089708e-02 1.491132315374798512e-01
-2.532532532532532521e+00 1.463990831339467402e-03 -7.414969032096865517e-03 2.552116509526933252e-02 6.857637949382087983e-02 1.515682239936631537e-01
-2.527527527527527518e+00 1.501540137681229041e-03 -7.590123819709397417e-03 2.606820396099492065e-02 6.988241235990400035e-02 1.540522814534799889e-01
-2.522522522522522515e+00 1.539975381451321769e-03 -7.768996397765118821e-03 2.662539953147396998e-02 7.120867073416299597e-02 1.565654893358827404e-01
-2.517517517517517511e+00 1.579315340014240693e-03 -7.951654705656849634e-03 2.719290146958888363e-02 7.255535812079369484e-02 1.591079266805193460e-01
-2.512512512512512508e+00 1.619579133195811265e-03 -8.138167651812862335e-03 2.777086071577500315e-02 7.392267747954714419e-02 1.616796659786583212e-01
-2.507507507507507505e+00 1.660786228151479730e-03 -8.328605120971537684e-03 2.835942947608123890e-02 7.531083114830418312e-02 1.642807730030048374e-01
-2.502502502502502502e+00 1.702956444270732009e-03 -8.523037981344483774e-03 2.895876120950138105e-02 7.672002076404764448e-02 1.669113066364640574e-01
-2.497497497497497498e+00 1.746109958117078977e-03 -8.721538091662713044e-03 2.956901061456317439e-02 7.815044718222860509e-02 1.695713186999087685e-01
-2.492492492492492495e+00 1.790267308402997051e-03 -8.924178308100431944e-03 3.019033361516188993e-02 7.960231039452331236e-02 1.722608537790117356e-01
-2.487487487487487492e+00 1.835449400999210898e-03 -9.131032491070842708e-03 3.082288734562541044e-02 8.107580944497827513e-02 1.749799490502040589e-01
-2.482482482482482489e+00 1.881677513977650157e-03 -9.342175511888324568e-03 3.146683013499768783e-02 8.257114234454220048e-02 1.777286341058231800e-01
-2.477477477477477485e+00 1.928973302687408617e-03 -9.557683259291233427e-03 3.212232149052775959e-02 8.408850598398324994e-02 1.805069307785154564e-01
-2.472472472472472482e+00 1.977358804862985528e-03 -9.777632645819501686e-03 3.278952208035101207e-02 8.562809604519183715e-02 1.833148529649614999e-01
-2.467467467467467479e+00 2.026856445764071112e-03 -1.000210161404111245e-02 3.346859371535002015e-02 8.719010691086948039e-02 1.861524064489935570e-01
-2.462462462462462476e+00 2.077489043346105856e-03 -1.023116914262140777e-02 3.415969933018193905e-02 8.877473157260518111e-02 1.890195887241747363e-01
-2.457457457457457473e+00 2.129279813460810845e-03 -1.046491525222920799e-02 3.486300296345962169e-02 9.038216153734153491e-02 1.919163888159153286e-01
-2.452452452452452469e+00 2.182252375085850377e-03 -1.070342101127345902e-02 3.557866973707377728e-02 9.201258673223360052e-02 1.948427871032001046e-01
-2.447447447447447466e+00 2.236430755582780559e-03 -1.094676854146424232e-02 3.630686583464329265e-02 9.366619540790495357e-02 1.977987551400036403e-01
-2.442442442442442463e+00 2.291839395982364028e-03 -1.119504102319170309e-02 3.704775847908137187e-02 9.534317404010501928e-02 2.007842554764734389e-01
-2.437437437437437460e+00 2.348503156296346574e-03 -1.144832270071652683e-02 3.780151590926469907e-02 9.704370722977455344e-02 2.037992414799610352e-01
-2.432432432432432456e+00 2.406447320854721190e-03 -1.170669888716538605e-02 3.856830735579337699e-02 9.876797760152487837e-02 2.068436571559842396e-01
-2.427427427427427453e+00 2.465697603667494232e-03 -1.197025596932480875e-02 3.934830301582931122e-02 1.005161657005392423e-01 2.099174369692057285e-01
-2.422422422422422450e+00 2.526280153809924104e-03 -1.223908141222673947e-02 4.014167402700079268e-02 1.022884498879050030e-01 2.130205056645144146e-01
-2.417417417417417447e+00 2.588221560830178229e-03 -1.251326376351901901e-02 4.094859244036126722e-02 1.040850062343856575e-01 2.161527780882978311e-01
-2.412412412412412444e+00 2.651548860178307588e-03 -1.279289265761400333e-02 4.176923119239032978e-02 1.059060084126440121e-01 2.193141590099975113e-01
-2.407407407407407440e+00 2.716289538655416481e-03 -1.307805881960831529e-02 4.260376407602507742e-02 1.077516275879274732e-01 2.225045429440378197e-01
-2.402402402402402437e+00 2.782471539881859607e-03 -1.336885406896676579e-02 4.345236571071049020e-02 1.096220323072288616e-01 2.257238139722249071e-01
-2.397397397397397434e+00 2.850123269783279897e-03 -1.366537132296337560e-02 4.431521151145694642e-02 1.115173883869357840e-01 2.289718455667102692e-01
-2.392392392392392431e+00 2.919273602093232049e-03 -1.396770459987231247e-02 4.519247765689386742e-02 1.134378587989838677e-01 2.322485004136176090e-01
-2.387387387387387427e+00 2.989951883871151857e-03 -1.427594902190156348e-02 4.608434105630843103e-02 1.153836035555294848e-01 2.355536302374336699e-01
-2.382382382382382424e+00 3.062187941034331257e-03 -1.459020081786200664e-02 4.699097931565814068e-02 1.173547795921590225e-01 2.388870756262637951e-01
-2.377377377377377421e+00 3.136012083902588524e-03 -1.491055732556452289e-02 4.791257070254681394e-02 1.193515406496530318e-01 2.422486658580565444e-01
-2.372372372372372418e+00 3.211455112754229776e-03 -1.523711699393773787e-02 4.884929411015345724e-02 1.213740371543239743e-01 2.456382187279022300e-01
-2.367367367367367414e+00 3.288548323391899710e-03 -1.556997938485884386e-02 4.980132902010359769e-02 1.234224160969486922e-01 2.490555403765132847e-01
-2.362362362362362411e+00 3.367323512716854841e-03 -1.590924517468999405e-02 5.076885546427315626e-02 1.254968209103164145e-01 2.525004251199946537e-01
-2.357357357357357408e+00 3.447812984310184327e-03 -1.625501615551259993e-02 5.175205398551515484e-02 1.275973913454158393e-01 2.559726552810154820e-01
-2.352352352352352405e+00 3.530049554019421866e-03 -1.660739523605185911e-02 5.275110559729954268e-02 1.297242633462847572e-01 2.594720010214937589e-01
-2.347347347347347402e+00 3.614066555549000012e-03 -1.696648644228375066e-02 5.376619174225694131e-02 1.318775689235473503e-01 2.629982201769082151e-01
-2.342342342342342398e+00 3.699897846052934910e-03 -1.733239491771667098e-02 5.479749424961741222e-02 1.340574360266659215e-01 2.665510580923534101e-01
-2.337337337337337395e+00 3.787577811728079155e-03 -1.770522692333997491e-02 5.584519529153551126e-02 1.362639884149344505e-01 2.701302474604551640e-01
-2.332332332332332392e+00 3.877141373406273964e-03 -1.808508983723130722e-02 5.690947733829306715e-02 1.384973455272430765e-01 2.737355081612637964e-01
-2.327327327327327389e+00 3.968623992143661613e-03 -1.847209215381494241e-02 5.799052311237182233e-02 1.407576223506434854e-01 2.773665471042475739e-01
-2.322322322322322385e+00 4.062061674805393478e-03 -1.886634348276301082e-02 5.908851554138818546e-02 1.430449292877465084e-01 2.810230580725068261e-01
-2.317317317317317382e+00 4.157490979643935214e-03 -1.926795454753162801e-02 6.020363770988235164e-02 1.453593720229853226e-01 2.847047215693319089e-01
-2.312312312312312379e+00 4.254949021869100338e-03 -1.967703718352380518e-02 6.133607280995522631e-02 1.477010513877775877e-01 2.884112046672301921e-01
-2.307307307307307376e+00 4.354473479207952163e-03 -2.009370433587097729e-02 6.248600409074580447e-02 1.500700632246222410e-01 2.921421608595476949e-01
-2.302302302302302373e+00 4.456102597452617740e-03 -2.051807005682502322e-02 6.365361480674334993e-02 1.524664982501676702e-01 2.958972299148131535e-01
-2.297297297297297369e+00 4.559875195994062685e-03 -2.095024950275252776e-02 6.483908816492776894e-02 1.548904419172888458e-01 2.996760377339318104e-01
-2.292292292292292366e+00 4.665830673339808540e-03 -2.139035893072312872e-02 6.604260727073313353e-02 1.573419742762136864e-01 3.034781962103602626e-01
-2.287287287287287363e+00 4.774009012613537016e-03 -2.183851569468354265e-02 6.726435507282872706e-02 1.598211698347382914e-01 3.073033030933933207e-01
-2.282282282282282360e+00 4.884450787034495117e-03 -2.229483824120913685e-02 6.850451430671311570e-02 1.623280974175738134e-01 3.111509418546919425e-01
-2.277277277277277356e+00 4.997197165374555293e-03 -2.275944610482462729e-02 6.976326743711708245e-02 1.648628200248683229e-01 3.150206815581905739e-01
-2.272272272272272353e+00 5.112289917390769149e-03 -2.323245990288565557e-02 7.104079659921107293e-02 1.674253946899481316e-01 3.189120767335124063e-01
-2.267267267267267350e+00 5.229771419231170858e-03 -2.371400133001276209e-02 7.233728353861418325e-02 1.700158723363255076e-01 3.228246672530322714e-01
-2.262262262262262347e+00 5.349684658811598541e-03 -2.420419315206959535e-02 7.365290955020142860e-02 1.726342976340190516e-01 3.267579782127196797e-01
-2.257257257257257343e+00 5.472073241161211701e-03 -2.470315919967686069e-02 7.498785541570709978e-02 1.752807088552374437e-01 3.307115198169011672e-01
-2.252252252252252340e+00 5.596981393734364561e-03 -2.521102436125362278e-02 7.634230134012176539e-02 1.779551377294754932e-01 3.346847872670772883e-01
-2.247247247247247337e+00 5.724453971686447457e-03 -2.572791457557772193e-02 7.771642688688186473e-02 1.806576092980744508e-01 3.386772606549349196e-01
-2.242242242242242334e+00 5.854536463111279822e-03 -2.625395682385680413e-02 7.911041091185083696e-02 1.833881417683008164e-01 3.426884048596905985e-01
-2.237237237237237331e+00 5.987274994237572374e-03 -2.678927912130169703e-02 8.052443149609106454e-02 1.861467463669967681e-01 3.467176694499077283e-01
-2.232232232232232327e+00 6.122716334581937946e-03 -2.733401050819373249e-02 8.195866587742697829e-02 1.889334271938590826e-01 3.507644885899239839e-01
-2.227227227227227324e+00 6.260907902055926066e-03 -2.788828104043769920e-02 8.341329038079986491e-02 1.917481810744033899e-01 3.548282809510316937e-01
-2.222222222222222321e+00 6.401897768024464482e-03 -2.845222177959217530e-02 8.488848034741569570e-02 1.945909974126728836e-01 3.589084496275505298e-01
-2.217217217217217318e+00 6.545734662313071675e-03 -2.902596478236879260e-02 8.638441006268737787e-02 1.974618580437515203e-01 3.630043820579335612e-01
-2.212212212212212314e+00 6.692467978161168070e-03 -2.960964308959238012e-02 8.790125268297437067e-02 2.003607370861428816e-01 3.671154499510477232e-01
-2.207207207207207311e+00 6.842147777118768454e-03 -3.020339071461361491e-02 8.943918016112208103e-02 2.032876007940781771e-01 3.712410092177688137e-01
-2.202202202202202308e+00 6.994824793883786147e-03 -3.080734263116599939e-02 9.099836317080491066e-02 2.062424074098173632e-01 3.753803999080339571e-01
-2.197197197197197305e+00 7.150550441077158613e-03 -3.142163476065909511e-02 9.257897102967703462e-02 2.092251070160088267e-01 3.795329461534903137e-01
-2.192192192192192302e+00 7.309376813952928736e-03 -3.204640395889980786e-02 9.418117162133576858e-02 2.122356413881753834e-01 3.836979561158816443e-01
-2.187187187187187298e+00 7.471356695040457657e-03 -3.268178800223379282e-02 9.580513131610295108e-02 2.152739438473944278e-01 3.878747219413145597e-01
-2.182182182182182295e+00 7.636543558715758531e-03 -3.332792557309881276e-02 9.745101489063047462e-02 2.183399391132419542e-01 3.920625197205417356e-01
-2.177177177177177292e+00 7.804991575699062045e-03 -3.398495624498234363e-02 9.911898544633686303e-02 2.214335431570722823e-01 3.962606094554049774e-01
-2.172172172172172289e+00 7.976755617475588325e-03 -3.465302046677526393e-02 1.008092043266820698e-01 2.245546630557045953e-01 4.004682350315745820e-01
-2.167167167167167285e+00 8.151891260636459982e-03 -3.533225954651408873e-02 1.025218310332889904e-01 2.277031968455917044e-01 4.046846241977247738e-01
-2.162162162162162282e+00 8.330454791136724865e-03 -3.602281563450394214e-02 1.042570231409202658e-01 2.308790333775446735e-01 4.089089885512838807e-01
-2.157157157157157279e+00 8.512503208467315716e-03 -3.672483170581452433e-02 1.060149362113203125e-01 2.340820521720909375e-01 4.131405235308941992e-01
-2.152152152152152276e+00 8.698094229737832889e-03 -3.743845154214159310e-02 1.077957237059321838e-01 2.373121232755419086e-01 4.173784084157189378e-01
-2.147147147147147273e+00 8.887286293666939174e-03 -3.816381971302654913e-02 1.095995368975011958e-01 2.405691071168513662e-01 4.216218063317319076e-01
-2.142142142142142269e+00 9.080138564477122781e-03 -3.890108155642664489e-02 1.114265247805762554e-01 2.438528543653420144e-01 4.258698642651207456e-01
-2.137137137137137266e+00 9.276710935690582818e-03 -3.965038315862860763e-02 1.132768339809218788e-01 2.471632057893840828e-01 4.301217130829413371e-01
-2.132132132132132263e+00 9.477064033822923950e-03 -4.041187133349848776e-02 1.151506086638542231e-01 2.504999921161071286e-01 4.343764675611495041e-01
-2.127127127127127260e+00 9.681259221971315679e-03 -4.118569360106076604e-02 1.170479904415143435e-01 2.538630338922288621e-01 4.386332264201436293e-01
-2.122122122122122256e+00 9.889358603293742223e-03 -4.197199816539957246e-02 1.189691182790951207e-01 2.572521413460868156e-01 4.428910723679446160e-01
-2.117117117117117253e+00 1.010142502437594812e-02 -4.277093389187559130e-02 1.209141284000356253e-01 2.606671142509583983e-01 4.471490721511403588e-01
-2.112112112112112250e+00 1.031752207848260147e-02 -4.358265028365149174e-02 1.228831541902008356e-01 2.641077417897562674e-01 4.514062766137196259e-01
-2.107107107107107247e+00 1.053771410868925909e-02 -4.440729745751983981e-02 1.248763261010629178e-01 2.675738024211876676e-01 4.556617207639183098e-01
-2.102102102102102243e+00 1.076206621089156185e-02 -4.524502611902671972e-02 1.268937715519028175e-01 2.710650637474678604e-01 4.599144238491998382e-01
-2.097097097097097240e+00 1.099064423668815252e-02 -4.609598753688496503e-02 1.289356148310504269e-01 2.745812823836765726e-01 4.641633894394857629e-01
-2.092092092092092237e+00 1.122351479613374961e-02 -4.696033351667101841e-02 1.310019769961835445e-01 2.781222038288498344e-01 4.684076055187581522e-01
-2.087087087087087234e+00 1.146074526035874633e-02 -4.783821637379919584e-02 1.330929757737057406e-01 2.816875623388994665e-01 4.726460445851422554e-01
-2.082082082082082231e+00 1.170240376405175080e-02 -4.872978890576792899e-02 1.352087254572248709e-01 2.852770808014539194e-01 4.768776637595862344e-01
-2.077077077077077227e+00 1.194855920780136388e-02 -4.963520436367208771e-02 1.373493368051541819e-01 2.888904706127138344e-01 4.811014049032448781e-01
-2.072072072072072224e+00 1.219928126029353951e-02 -5.055461642297626873e-02 1.395149169374593212e-01 2.925274315564188599e-01 4.853161947436740453e-01
-2.067067067067067221e+00 1.245464036036078408e-02 -5.148817915354340913e-02 1.417055692315749293e-01 2.961876516850199814e-01 4.895209450099396453e-01
-2.062062062062062218e+00 1.271470771887951018e-02 -5.243604698891431160e-02 1.439213932175161803e-01 2.998708072031562311e-01 4.937145525767428489e-01
-2.057057057057057214e+00 1.297955532051170771e-02 -5.339837469483248167e-02 1.461624844722103633e-01 3.035765623535316982e-01 4.978958996176588991e-01
-2.052052052052052211e+00 1.324925592528719206e-02 -5.437531733701021081e-02 1.484289345130754001e-01 3.073045693052916527e-01 5.020638537675833346e-01
-2.047047047047047208e+00 1.352388307002264957e-02 -5.536703024813135338e-02 1.507208306908727757e-01 3.110544680449980337e-01 5.062172682944782176e-01
-2.042042042042042205e+00 1.380351106957355273e-02 -5.637366899408639137e-02 1.530382560818634718e-01 3.148258862703018912e-01 5.103549822805064640e-01
-2.037037037037037202e+00 1.408821501791519652e-02 -5.739538933943601901e-02 1.553812893792954619e-01 3.186184392864142567e-01 5.144758208126368748e-01
-2.032032032032032198e+00 1.437807078904891449e-02 -5.843234721209936838e-02 1.577500047842539665e-01 3.224317299054773600e-01 5.185785951828039142e-01
-2.027027027027027195e+00 1.467315503772962694e-02 -5.948469866726344146e-02 1.601444718959048608e-01 3.262653483489354467e-01 5.226621030976954518e-01
-2.022022022022022192e+00 1.497354520001078874e-02 -6.055259985051040378e-02 1.625647556011627359e-01 3.301188721530082248e-01 5.267251288982451873e-01
-2.017017017017017189e+00 1.527931949360281441e-02 -6.163620696015968681e-02 1.650109159638180056e-01 3.339918660773695813e-01 5.307664437888967024e-01
-2.012012012012012185e+00 1.559055691804108260e-02 -6.273567620882229690e-02 1.674830081131553905e-01 3.378838820171334301e-01 5.347848060767050882e-01
-2.007007007007007182e+00 1.590733725465951626e-02 -6.385116378416459681e-02 1.699810821320995036e-01 3.417944589182509985e-01 5.387789614203367661e-01
-2.002002002002002179e+00 1.622974106636581454e-02 -6.498282580887933257e-02 1.725051829449220087e-01 3.457231226964208592e-01 5.427476430890256776e-01
-1.996996996996997176e+00 1.655784969721433089e-02 -6.613081829986228177e-02 1.750553502045483212e-01 3.496693861596168462e-01 5.466895722315330275e-01
-1.991991991991992172e+00 1.689174527177267002e-02 -6.729529712659243490e-02 1.776316181795001004e-01 3.536327489343383257e-01 5.506034581551650930e-01
-1.986986986986987169e+00 1.723151069427794960e-02 -6.847641796871428710e-02 1.802340156405125293e-01 3.576126973956834654e-01 5.544879986148861795e-01
-1.981981981981982166e+00 1.757722964757878203e-02 -6.967433627282171305e-02 1.828625657468653520e-01 3.616087046013529149e-01 5.583418801125666908e-01
-1.976976976976977163e+00 1.792898659185894819e-02 -7.088920720844177348e-02 1.855172859324679402e-01 3.656202302296863160e-01 5.621637782064009548e-01
-1.971971971971972160e+00 1.828686676313874548e-02 -7.212118562321874482e-02 1.881981877917396628e-01 3.696467205218348373e-01 5.659523578305176716e-01
-1.966966966966967156e+00 1.865095617155010030e-02 -7.337042599729774739e-02 1.909052769653267756e-01 3.736876082281750389e-01 5.697062736248147408e-01
-1.961961961961962153e+00 1.902134159938125360e-02 -7.463708239690811097e-02 1.936385530256999055e-01 3.777423125590660402e-01 5.734241702750243475e-01
-1.956956956956957150e+00 1.939811059888724154e-02 -7.592130842714724104e-02 1.963980093626748469e-01 3.818102391400554629e-01 5.771046828630334025e-01
-1.951951951951952147e+00 1.978135148986198688e-02 -7.722325718396547134e-02 1.991836330689021606e-01 3.858907799716352893e-01 5.807464372274534492e-01
-1.946946946946947143e+00 2.017115335696809467e-02 -7.854308120535312410e-02 2.019954048253696233e-01 3.899833133936507767e-01 5.843480503344526955e-01
-1.941941941941942140e+00 2.056760604682034838e-02 -7.988093242173160968e-02 2.048332987869666832e-01 3.940872040544656230e-01 5.879081306588354039e-01
-1.936936936936937137e+00 2.097080016481894446e-02 -8.123696210554962049e-02 2.076972824681550256e-01 3.982018028849849678e-01 5.914252785753673081e-01
-1.931931931931932134e+00 2.138082707172841296e-02 -8.261132082008761091e-02 2.105873166287960119e-01 4.023264470776367063e-01 5.948980867603248512e-01
-1.926926926926927131e+00 2.179777887999841124e-02 -8.400415836747214537e-02 2.135033551601821233e-01 4.064604600704126436e-01 5.983251406032472630e-01
-1.921921921921922127e+00 2.222174844982225186e-02 -8.541562373590384782e-02 2.164453449713239497e-01 4.106031515360694106e-01 6.017050186288659397e-01
-1.916916916916917124e+00 2.265282938492943834e-02 -8.684586504610178337e-02 2.194132258755419618e-01 4.147538173765877856e-01 6.050362929291738245e-01
-1.911911911911912121e+00 2.309111602810816344e-02 -8.829502949696806102e-02 2.224069304774155265e-01 4.189117397229897288e-01 6.083175296055941539e-01
-1.906906906906907118e+00 2.353670345645389114e-02 -8.976326331047665419e-02 2.254263840601409552e-01 4.230761869406099995e-01 6.115472892212048261e-01
-1.901901901901902114e+00 2.398968747634022333e-02 -9.125071167579140718e-02 2.284715044733530154e-01 4.272464136399196644e-01 6.147241272629601072e-01
-1.896896896896897111e+00 2.445016461810812017e-02 -9.275751869261721072e-02 2.315422020214616960e-01 4.314216606929959785e-01 6.178465946138541609e-01
-1.891891891891892108e+00 2.491823213046969257e-02 -9.428382731379042481e-02 2.346383793525610995e-01 4.356011552557343958e-01 6.209132380349564606e-01
-1.886886886886887105e+00 2.539398797462278159e-02 -9.582977928711361448e-02 2.377599313479648868e-01 4.397841107958946338e-01 6.239226006572480276e-01
-1.881881881881882101e+00 2.587753081807250485e-02 -9.739551509644138461e-02 2.409067450124250109e-01 4.439697271270739432e-01 6.268732224831776723e-01
-1.876876876876877098e+00 2.636896002815612011e-02 -9.898117390202296195e-02 2.440786993650901904e-01 4.481571904486978952e-01 6.297636408978510847e-01
-1.871871871871872095e+00 2.686837566526742785e-02 -1.005868934801092268e-01 2.472756653312629949e-01 4.523456733921176753e-01 6.325923911897588514e-01
-1.866866866866867092e+00 2.737587847577709066e-02 -1.022128101618311746e-01 2.504975056350131069e-01 4.565343350729023641e-01 6.353580070809463631e-01
-1.861861861861862089e+00 2.789156988464524742e-02 -1.038590587713576902e-01 2.537440746927060453e-01 4.607223211494114179e-01 6.380590212665111505e-01
-1.856856856856857085e+00 2.841555198772277580e-02 -1.055257725633407390e-01 2.570152185075080253e-01 4.649087638877332229e-01 6.406939659633181794e-01
-1.851851851851852082e+00 2.894792754373773716e-02 -1.072130831596569966e-01 2.603107745649264060e-01 4.690927822330721031e-01 6.432613734678105377e-01
-1.846846846846847079e+00 2.948879996596346156e-02 -1.089211204854548254e-01 2.636305717294473716e-01 4.732734818876642158e-01 6.457597767227840624e-01
-1.841841841841842076e+00 3.003827331356486233e-02 -1.106500127045160486e-01 2.669744301423337407e-01 4.774499553953034381e-01 6.481877098929937908e-01
-1.836836836836837072e+00 3.059645228261942754e-02 -1.123998861539429739e-01 2.703421611206429098e-01 4.816212822325522946e-01 6.505437089494413572e-01
-1.831831831831832069e+00 3.116344219680981797e-02 -1.141708652781805999e-01 2.737335670575314905e-01 4.857865289067152537e-01 6.528263122622040004e-01
-1.826826826826827066e+00 3.173934899778449448e-02 -1.159630725623857911e-01 2.771484413239054256e-01 4.899447490606468336e-01 6.550340612016337660e-01
-1.821821821821822063e+00 3.232427923518323143e-02 -1.177766284651537709e-01 2.805865681714853066e-01 4.940949835844647420e-01 6.571655007477720245e-01
-1.816816816816817060e+00 3.291834005632445631e-02 -1.196116513506150780e-01 2.840477226373466779e-01 4.982362607342388228e-01 6.592191801078005620e-01
-1.811811811811812056e+00 3.352163919555103261e-02 -1.214682574199142245e-01 2.875316704500036624e-01 5.023675962577198728e-01 6.611936533413510508e-01
-1.806806806806807053e+00 3.413428496323171746e-02 -1.233465606420835886e-01 2.910381679371000230e-01 5.064879935271747735e-01 6.630874799934839414e-01
-1.801801801801802050e+00 3.475638623441505703e-02 -1.252466726843261269e-01 2.945669619347745516e-01 5.105964436793881678e-01 6.648992257351439283e-01
-1.796796796796797047e+00 3.538805243713292331e-02 -1.271687028417196053e-01 2.981177896987664555e-01 5.146919257628898015e-01 6.666274630108851573e-01
-1.791791791791791599e+00 3.602939354035084724e-02 -1.291127579663580993e-01 3.016903788173286305e-01 5.187734068924630959e-01 6.682707716936601150e-01
-1.786786786786786596e+00 3.668052004156222012e-02 -1.310789423959445033e-01 3.052844471260151016e-01 5.228398424109915732e-01 6.698277397464540428e-01
-1.781781781781781593e+00 3.734154295402390689e-02 -1.330673578818497849e-01 3.088997026244116317e-01 5.268901760586903738e-01 6.712969638905363912e-01
-1.776776776776776590e+00 3.801257379363033595e-02 -1.350781035166547794e-01 3.125358433948760006e-01 5.309233401497737148e-01 6.726770502801013851e-01
-1.771771771771771586e+00 3.869372456542381072e-02 -1.371112756611908012e-01 3.161925575233568986e-01 5.349382557565990348e-01 6.739666151830545626e-01
-1.766766766766766583e+00 3.938510774973830869e-02 -1.391669678710954483e-01 3.198695230223605468e-01 5.389338329013378948e-01 6.751642856677014803e-01
-1.761761761761761580e+00 4.008683628797469339e-02 -1.412452708229017806e-01 3.235664077561322127e-01 5.429089707552021693e-01 6.762687002950795723e-01
-1.756756756756756577e+00 4.079902356800466090e-02 -1.433462722396774969e-01 3.272828693681233969e-01 5.468625578452703806e-01 6.772785098166755891e-01
-1.751751751751751573e+00 4.152178340920158889e-02 -1.454700568162337060e-01 3.310185552108122486e-01 5.507934722689399321e-01 6.781923778772565026e-01
-1.746746746746746570e+00 4.225523004709590830e-02 -1.476167061439205563e-01 3.347731022779477095e-01 5.547005819160389928e-01 6.790089817225387625e-01
-1.741741741741741567e+00 4.299947811765319344e-02 -1.497862986350304015e-01 3.385461371392853858e-01 5.585827446986222355e-01 6.797270129114124648e-01
-1.736736736736736564e+00 4.375464264117280566e-02 -1.519789094468274870e-01 3.423372758778865377e-01 5.624388087884686360e-01 6.803451780324292208e-01
-1.731731731731731561e+00 4.452083900580554310e-02 -1.541946104052245026e-01 3.461461240300466868e-01 5.662676128623086447e-01 6.808621994242557429e-01
-1.726726726726726557e+00 4.529818295068838846e-02 -1.564334699281273444e-01 3.499722765279270065e-01 5.700679863547882809e-01 6.812768158997895007e-01
-1.721721721721721554e+00 4.608679054869482816e-02 -1.586955529484683214e-01 3.538153176449543302e-01 5.738387497191834719e-01 6.815877834736238094e-01
-1.716716716716716551e+00 4.688677818879919551e-02 -1.609809208369508970e-01 3.576748209440620552e-01 5.775787146958748508e-01 6.817938760925434938e-01
-1.711711711711711548e+00 4.769826255805373338e-02 -1.632896313245270625e-01 3.615503492288384413e-01 5.812866845885824585e-01 6.818938863687278307e-01
-1.706706706706706544e+00 4.852136062317691928e-02 -1.656217384246309043e-01 3.654414544976545831e-01 5.849614545483656780e-01 6.818866263153480212e-01
-1.701701701701701541e+00 4.935618961175216451e-02 -1.679772923551909602e-01 3.693476779008376676e-01 5.886018118653786324e-01 6.817709280841105501e-01
-1.696696696696696538e+00 5.020286699303554145e-02 -1.703563394604462322e-01 3.732685497009606834e-01 5.922065362683760492e-01 6.815456447046276400e-01
-1.691691691691691535e+00 5.106151045837188651e-02 -1.727589221325885327e-01 3.772035892363159171e-01 5.957744002319598220e-01 6.812096508250342630e-01
